978, 8327.637231, 8274.048728, 8642.835509, 8489.090719, 8364.63795, 7885.96
979, 8324.921472, 8707.686702, 8551.556476, 8423.411651, 8147.405654, 7362.22
980, 8762.112501, 8603.375614, 8471.222088, 8188.634806, 7977.369398, 7265.05
981, 8646.017355, 8510.252913, 8220.041437, 8013.749903, 7895.398795, 8193.7
982, 8541.699656, 8244.719054, 8036.851417, 7927.655603, 7914.188281, 8007.03
983, 8263.816227, 8053.94006, 7946.554173, 7925.321776, 7914.85991, 7952.5
984, 8064.872017, 7958.396963, 7933.837725, 7920.597378, 7936.784482, 7625.93
985, 7968.51103, 7941.490291, 7926.970276, 7943.250323, 7993.388717, 7880.29
986, 7944.991277, 7929.519827, 7946.083592, 8006.352195, 8116.042559, 8003.26
987, 7931.188384, 7948.017767, 8013.103711, 8131.894582, 8265.40407, 8071.45
988, 7949.421684, 8018.17493, 8142.309487, 8286.394329, 8398.844325, 8744.42
989, 8023.854675, 8152.33697, 8302.829442, 8426.646969, 8914.852867, 8770.06
990, 8162.399184, 8318.144357, 8448.408321, 8958.517592, 8873.182894, 8719.88
991, 8330.865696, 8466.249914, 8993.303017, 8906.069279, 8773.434356, 8662.98
992, 8478.152774, 9019.453067, 8930.067056, 8792.961692, 8666.51074, 8272.46
993, 9042.617637, 8951.256694, 8810.12417, 8678.594834, 8540.305473, 8553.81
994, 8969.604738, 8824.953153, 8689.287405, 8551.843831, 8432.976736, 8554.8
995, 8838.301747, 8699.066233, 8559.670761, 8433.401198, 8310.681014, 8739.03
996, 8706.05574, 8564.703143, 8433.616042, 8300.922573, 8186.704694, 8134.92
997, 8568.075838, 8433.060896, 8294.536826, 8163.961484, 8037.869128, 7675.8
998, 8431.770783, 8288.601678, 8149.909287, 8017.91733, 7913.260298, 7786.04
999, 8281.463192, 8136.606694, 8000.536348, 7898.252017, 7853.206263, 7803.23
1000, 8125.395046, 7985.979188, 7883.199825, 7838.535669, 7815.213581, 7998.29
1001, 7974.029437, 7870.590903, 7825.466216, 7801.958575, 7838.13208, 7931.34
1002, 7860.407478, 7814.820169, 7790.899628, 7824.974479, 7871.9892, 7640.61
1003, 7806.909601, 7782.61284, 7816.357449, 7863.903996, 7928.398636, 8020.38
1004, 7775.105298, 7808.705622, 7857.123091, 7930.414468, 8052.289997, 7917.58
1005, 7802.605517, 7851.80067, 7929.562297, 8056.275823, 8198.976928, 8173.06
1006, 7847.534607, 7928.771591, 8059.213625, 8213.184115, 8008.54238, 8237.88
1007, 7930.195695, 8063.832849, 8224.583202, 8008.481973, 8345.868029, 8693.6
1008, 8069.025048, 8235.292634, 8011.555417, 8363.595667, 8965.218634, 8859.47
1009, 8243.9305, 8013.936131, 8377.094676, 9007.074018, 9245.907037, 8978.99
1010, 8015.781464, 8388.305551, 9039.409418, 9295.571602, 9436.777438, 9327.48
1011, 8397.253825, 9066.058324, 9333.130792, 9489.525717, 9797.472243, 9076.18
1012, 9089.114176, 9365.060803, 9529.903626, 9859.775474, 9876.062912, 9281.7
1013, 9393.071512, 9564.575344, 9908.458769, 9943.144074, 10064.75057, 9531.35
1014, 9592.487618, 9947.708515, 9990.048293, 10133.69754, 10513.97666, 10209.38
1015, 9981.141795, 10028.96335, 10183.53167, 10600.91722, 11384.56862, 10668.63
1016, 10060.70095, 10223.5164, 10662.23249, 11504.02967, 11860.04557, 10814.48
1017, 10256.78511, 10712.33549, 11591.47492, 11988.57874, 11939.10363, 11017.5
1018, 10752.85442, 11662.13336, 12082.51387, 12055.50299, 12077.02614, 11766.4
1019, 11721.62534, 12160.18269, 12141.55233, 12187.00665, 12477.20891, 12932.55
1020, 12225.8686, 12212.77086, 12268.35136, 12584.86058, 12791.45216, 11132.85
1021, 12272.14434, 12334.86266, 12667.25448, 12875.60631, 12008.48373, 12374.35
1022, 12392.29976, 12737.17168, 12949.13212, 12065.02639, 11567.77135, 11890.38
1023, 12795.11574, 13010.17648, 12103.81043, 11567.98102, 11265.31993, 10737.73
1024, 13059.871, 12133.63577, 11573.93499, 11246.4806, 11059.85021, 10578.72
1025, 12155.66792, 11576.70076, 11234.64821, 11049.03224, 11010.15492, 10805.4
1026, 11576.83181, 11223.09948, 11035.17485, 11004.56016, 11081.96561, 11984.76
1027, 11212.1073, 11021.99656, 10994.18928, 11080.33682, 11249.19396, 11160.49
1028, 11009.63691, 10983.84152, 11074.63877, 11233.1389, 11382.30724, 10955.16
1029, 10973.0066, 11067.44375, 11224.20949, 11383.66161, 11562.68072, 11232.04
1030, 11059.47172, 11215.36179, 11381.06696, 11579.5575, 11416.25006, 11477.01
1031, 11212.71472, 11383.62615, 11592.80053, 11427.45152, 11691.19429, 12313.08
1032, 11383.1305, 11600.69856, 11431.81866, 11709.33553, 11855.50646, 12586.78
1033, 11609.7143, 11437.79076, 11724.96904, 11865.44002, 12023.6182, 12099.9
1034, 11446.37385, 11741.78708, 11882.50506, 12033.14463, 11757.7965, 11352.87
1035, 11756.07821, 11897.59806, 12047.77712, 11754.44597, 11389.25399, 11803.97
1036, 11908.9723, 12059.4162, 11754.58702, 11377.56315, 11034.62075, 11389.1
1037, 12065.78416, 11751.68212, 11364.54139, 10993.55913, 10683.27877, 10186.96
1038, 11751.48706, 11355.53713, 10968.50443, 10633.84758, 10387.07724, 10873.5
1039, 11347.89603, 10948.02914, 10599.60106, 10350.65655, 10260.10222, 9397.72
1040, 10929.40992, 10570.15451, 10317.23078, 10211.69434, 10160.59314, 9674.28
1041, 10544.34958, 10288.04231, 10175.52873, 10140.02482, 10204.29857, 10638.56
1042, 10262.00931, 10144.21861, 10114.35193, 10192.15084, 10308.26477, 10535.75
1043, 10118.38066, 10092.63725, 10176.68558, 10289.58628, 10058.51618, 10764.9
1044, 10076.66784, 10165.53566, 10278.66667, 10029.90577, 9942.499857, 10587.41
1045, 10158.64104, 10272.2327, 10013.09436, 9905.362543, 9976.034182, 10323.62
1046, 10266.82654, 9999.353859, 9882.337465, 9942.684896, 9699.187256, 9844.3
1047, 9989.823786, 9865.714886, 9923.009521, 9658.662352, 9373.103349, 9772.17
1048, 9854.798272, 9910.0427, 9634.147286, 9330.013034, 9432.231821, 9875.17
1049, 9898.034847, 9612.958552, 9297.626922, 9396.444422, 9418.777098, 9848.65
1050, 9598.317261, 9273.951423, 9372.88688, 9386.605365, 9476.442394, 9473.99
1051, 9252.709582, 9351.967149, 9362.622218, 9447.770155, 9529.558476, 9530
1052, 9331.906814, 9340.297063, 9424.844427, 9511.057484, 9626.181469, 9501.33
1053, 9321.921832, 9406.265156, 9495.320669, 9616.676243, 9766.050867, 9589.13
1054, 9390.488559, 9481.83472, 9607.219781, 9767.574758, 9839.161818, 10084.7
1055, 9471.531296, 9600.220793, 9767.046048, 9846.487149, 9941.689857, 10407.17
1056, 9595.603565, 9767.676778, 9851.223877, 9946.089507, 10344.20664, 10529.55
1057, 9769.828832, 9856.684429, 9952.928348, 10363.47861, 10766.89687, 10814.57
1058, 9861.655279, 9959.293381, 10381.072, 10804.15432, 11288.02413, 10980.23
1059, 9964.581576, 10396.09729, 10833.42605, 11345.49783, 11641.31731, 11787.99
1060, 10409.31001, 10858.66853, 11389.85267, 11711.18751, 12361.05329, 11465.67
1061, 10881.60642, 11428.75161, 11765.12653, 12452.06072, 12199.25982, 11960.82
1062, 11461.65193, 11810.11499, 12522.88471, 12275.45884, 12150.92625, 11996.41
1063, 11848.32442, 12582.50615, 12332.64922, 12205.77265, 11944.86566, 11856.64
1064, 12632.41458, 12379.50688, 12249.38484, 11976.00572, 11669.67897, 11282.22
1065, 12416.96349, 12283.89305, 12001.18378, 11678.55407, 11367.75688, 11566.84
1066, 12311.5843, 12021.00044, 11687.00872, 11367.01109, 11115.8069, 11386.26
1067, 12036.75138, 11693.28536, 11364.76085, 11094.71174, 10867.99989, 10858.12
1068, 11696.93922, 11361.09984, 11080.0827, 10834.71398, 10628.34077, 10016.96
1069, 11356.70519, 11066.92593, 10811.22271, 10593.95727, 10440.47355, 10302.17
1070, 11053.27007, 10789.50689, 10565.33558, 10417.3062, 10380.5602, 10359.44
1071, 10771.78172, 10541.99804, 10394.00442, 10358.3839, 10371.86959, 10214.52
1072, 10521.21178, 10372.89639, 10337.24011, 10351.90562, 10369.45918, 10317.6
1073, 10355.61383, 10319.84029, 10335.14218, 10357.09468, 10298.90772, 10917.26
1074, 10306.29597, 10322.09982, 10345.99651, 10285.69222, 10167.88246, 10760.56
1075, 10313.01307, 10338.3899, 10276.38202, 10138.12703, 10201.1747, 10129.4
1076, 10332.001, 10268.55166, 10120.68151, 10173.84954, 10074.90556, 10111.98
1077, 10263.29514, 10108.0455, 10158.35926, 10055.56268, 9806.89172, 10405.81
1078, 10099.36273, 10147.80398, 10042.09303, 9778.930958, 9906.308628, 10143.8
1079, 10140.96476, 10032.8271, 9760.548786, 9881.337922, 9951.152304, 10135.06
1080, 10024.14143, 9744.413548, 9864.557171, 9932.820238, 9954.697423, 10360.28
1081, 9730.58511, 9850.664312, 9919.358155, 9938.270663, 9927.788875, 10171.95
1082, 9839.117947, 9908.351236, 9926.461408, 9906.205814, 9857.6192, 9717.82
1083, 9898.535134, 9916.137094, 9892.039653, 9835.279353, 9782.183904, 9484.55
1084, 9906.080876, 9879.194453, 9818.663884, 9765.839786, 9661.461163, 9577.99
1085, 9869.268379, 9805.852521, 9752.370545, 9648.929894, 9508.768014, 9600.9
1086, 9796.806871, 9742.66962, 9638.046969, 9491.979505, 9684.87308, 9769.79
1087, 9734.479666, 9628.650762, 9478.190449, 9679.597985, 9891.224506, 10386.64
1088, 9620.155051, 9465.970588, 9673.375171, 9894.846676, 10094.95447, 10621.29
1089, 9456.51077, 9668.911963, 9897.315209, 10097.30888, 10427.84666, 10584.16
1090, 9665.311502, 9899.471145, 10102.53401, 10439.93845, 10490.28463, 10577.8
1091, 9901.088716, 10107.13882, 10452.41642, 10502.02443, 10492.45482, 10317.47
1092, 10112.21104, 10464.52721, 10514.68726, 10502.5081, 10448.6629, 10487.21
1093, 10476.5367, 10527.33237, 10514.01367, 10461.10479, 10412.23242, 10406.31
1094, 10538.6594, 10524.48605, 10471.03146, 10418.39543, 10371.03928, 10313.66
1095, 10532.67681, 10478.59294, 10423.75254, 10373.78431, 10334.86899, 10101.03
1096, 10484.34003, 10427.72194, 10376.01528, 10336.19213, 10306.3906, 10159.32
1097, 10429.80667, 10376.67368, 10335.89838, 10309.81935, 10302.58454, 10420.16
1098, 10374.88713, 10333.29263, 10308.14423, 10303.9026, 10312.51373, 10363.9
1099, 10330.33489, 10305.7284, 10302.49211, 10308.86341, 10279.11543, 10361.33
1100, 10303.92286, 10301.37282, 10307.04394, 10274.41611, 10266.59128, 10310.43
1101, 10300.66504, 10305.87654, 10271.71349, 10261.53983, 10191.50158, 10265.63
1102, 10305.736, 10270.36091, 10259.1919, 10184.17556, 10184.84066, 10190.36
1103, 10268.80835, 10256.90324, 10178.95234, 10177.9372, 10122.40777, 10157.59
1104, 10255.36359, 10175.04555, 10173.41658, 10114.63111, 10103.90302, 10275.88
1105, 10172.10764, 10170.04861, 10109.19719, 10097.04929, 10041.4282, 10173.11
1106, 10167.72204, 10105.17688, 10092.33646, 10029.60141, 9897.925372, 9979.49
1107, 10101.36525, 10087.99132, 10021.76946, 9879.722467, 9680.963748, 10033.05
1108, 10083.48096, 10014.58221, 9866.734235, 9655.243171, 9391.979567, 9683.38
1109, 10008.69428, 9856.220424, 9637.098649, 9351.695728, 9113.889428, 8553.61
1110, 9847.381072, 9622.120444, 9324.82295, 9068.073386, 8782.603094, 8432.23
1111, 9609.667591, 9303.010671, 9036.091212, 8748.46487, 8543.758907, 8055.64
1112, 9284.807209, 9009.937791, 8717.90824, 8510.628701, 8382.251374, 8193.9
1113, 8988.23344, 8692.346668, 8481.642603, 8357.503708, 8294.847801, 8225
1114, 8671.268849, 8457.653201, 8333.679678, 8271.999468, 8247.360213, 8056.74
1115, 8437.915705, 8313.838059, 8251.825267, 8227.473883, 8155.496324, 8307.74
1116, 8298.275909, 8235.899297, 8211.372741, 8139.713865, 8081.820465, 8322.92
1117, 8223.866315, 8199.160912, 8126.663686, 8062.326328, 8100.464224, 8382.03
1118, 8189.95886, 8116.669584, 8048.996543, 8083.854917, 7901.249975, 8236.17
1119, 8110.187546, 8039.927027, 8073.997215, 7875.411031, 7228.996045, 8155.48
1120, 8035.16562, 8068.76218, 7861.51498, 7173.226224, 7280.739459, 8147.69
1121, 8064.924111, 7850.891507, 7138.199546, 7230.069327, 7401.499237, 7869.74
1122, 7842.832998, 7110.713327, 7198.12507, 7358.613891, 7546.868659, 8212.02
1123, 7087.495445, 7171.916485, 7330.556908, 7518.012304, 7707.699449, 8190
1124, 7149.956881, 7307.704841, 7497.372501, 7681.912685, 7844.753397, 8587.92
1125, 7288.817663, 7480.607657, 7665.891257, 7826.447262, 8124.049223, 8586.9
1126, 7465.881214, 7652.268947, 7814.292801, 8111.146266, 8195.696031, 8269.73
1127, 7640.813937, 7804.439033, 8105.448019, 8183.858296, 8215.262129, 8308.01
1128, 7796.131552, 8101.211189, 8178.619717, 8210.057334, 8221.859237, 8283.76
1129, 8098.166015, 8175.211621, 8207.144737, 8217.430452, 8211.556118, 8353.54
1130, 8172.589772, 8204.998937, 8214.898694, 8207.229709, 8191.364503, 8162.16
1131, 8203.192001, 8212.866531, 8204.434333, 8184.317964, 8154.749221, 8002.51
1132, 8211.633924, 8202.637123, 8180.682593, 8150.118243, 8121.879876, 8076.78
1133, 8199.879114, 8176.573221, 8145.195494, 8118.934007, 8104.733946, 7954.15
1134, 8172.897923, 8140.833253, 8114.895786, 8100.953201, 8077.673926, 7960.04
1135, 8136.063045, 8110.258154, 8096.206027, 8075.144216, 8041.654335, 8231.06
1136, 8106.60282, 8092.421187, 8071.853852, 8039.237525, 7864.360603, 8222.52
1137, 8090.21396, 8069.911779, 8037.126782, 7847.938542, 7894.14457, 8026.76
1138, 8068.254312, 8035.228957, 7838.053041, 7878.420579, 7956.647684, 7469.56
1139, 8033.809171, 7830.305565, 7869.181365, 7948.668181, 8045.556945, 7431.88
1140, 7823.794896, 7861.791388, 7942.904378, 8056.701162, 8113.696975, 8666.79
1141, 7856.231727, 7938.804589, 8060.469343, 8135.187629, 8711.844162, 9259.8
1142, 7935.798209, 8063.435889, 8145.75928, 8743.262615, 9369.553816, 9551.54
1143, 8065.776065, 8153.693414, 8768.383947, 9419.615809, 9656.968281, 9218.76
1144, 8160.80725, 8790.203292, 9461.502659, 9709.122195, 9603.042655, 9433.35
1145, 8808.705155, 9497.042348, 9752.649831, 9650.604465, 9541.460866, 9164.62
1146, 9526.543954, 9788.86517, 9686.572721, 9574.861506, 9464.65784, 9147.98
1147, 9820.013595, 9717.012917, 9602.452844, 9494.574265, 9412.516451, 9252.99
1148, 9743.642111, 9626.508728, 9517.619044, 9438.143648, 9386.541971, 9301.18
1149, 9648.06987, 9537.904917, 9457.999118, 9407.080051, 9370.812904, 9206.16
1150, 9553.777452, 9473.191889, 9421.667639, 9385.265564, 9341.079799, 9418.05
1151, 9480.999491, 9428.85924, 9391.841166, 9348.983046, 9302.472193, 9310.19
1152, 9432.715788, 9395.121565, 9352.075571, 9301.100141, 9239.603749, 9343.34
1153, 9397.143776, 9353.785797, 9300.439735, 9235.286056, 9088.382579, 9204.24
1154, 9356.309006, 9301.084201, 9233.609989, 9075.972123, 9022.170617, 8766.04
1155, 9301.141132, 9231.783623, 9067.9412, 9008.423642, 8932.341906, 8809.41
1156, 9231.045789, 9062.218401, 8999.768598, 8925.407994, 8880.873659, 9037.12
1157, 9057.293466, 8992.563089, 8917.702212, 8873.54455, 8841.621157, 8717.81
1158, 8986.061544, 8910.564525, 8865.893219, 8828.572916, 8776.738102, 8801.52
1159, 8904.38115, 8859.183851, 8819.39132, 8767.56268, 8723.220331, 8762.42
1160, 8853.7454, 8812.079051, 8759.493137, 8712.134603, 8661.623474, 8632.32
1161, 8805.448273, 8752.148309, 8703.025984, 8648.844686, 8536.40467, 8457.69
1162, 8746.451633, 8695.913559, 8639.627163, 8521.671153, 8462.340568, 8482.7
1163, 8690.158501, 8632.193641, 8510.529683, 8449.77286, 8295.385195, 8503.93
1164, 8626.666495, 8501.949982, 8439.807576, 8276.491426, 8108.370159, 8175.99
1165, 8495.947644, 8432.598978, 8263.673575, 8081.609812, 8014.447158, 8120.8
1166, 8426.422329, 8252.95308, 8063.271864, 7990.987684, 7904.444247, 8081.81
1167, 8243.578887, 8047.888973, 7972.78009, 7879.260002, 7627.863003, 7617.07
1168, 8035.864054, 7958.513291, 7861.191381, 7592.406614, 7504.565674, 7286.35
1169, 7946.504532, 7846.206017, 7567.455044, 7475.338521, 7371.555521, 7324.03
1170, 7833.996878, 7547.312063, 7452.469659, 7348.162036, 7225.21259, 6907.4
1171, 7531.00609, 7433.975531, 7328.130996, 7199.777493, 7108.360389, 7130.25
1172, 7419.138995, 7311.920441, 7179.849886, 7090.593452, 7139.529067, 7163.63
1173, 7298.683231, 7163.578503, 7073.890949, 7124.871293, 7189.913328, 7523.83
1174, 7150.482263, 7060.224621, 7112.610018, 7180.523999, 7047.744424, 7431
1175, 7050.024294, 7103.559281, 7173.44196, 7025.722117, 7086.750733, 7757.47
1176, 7096.649072, 7168.137019, 7012.760194, 7068.287611, 7141.642274, 7557.72
1177, 7164.434814, 7003.101373, 7057.370632, 7119.294625, 6970.020139, 7402.69
1178, 6996.519534, 7050.081997, 7108.77015, 6941.638253, 7028.289425, 7309.59
1179, 7044.91635, 7101.532888, 6925.664367, 7007.009715, 7084.660636, 7296.77
1180, 7095.472933, 6912.878138, 6993.500784, 7068.884187, 7141.453076, 7192.85
1181, 6902.925844, 6983.340418, 7059.018821, 7130.686991, 7192.181848, 7395.97
1182, 6973.947605, 7050.085152, 7122.468626, 7186.192161, 7247.599167, 7547.19
1183, 7042.165486, 7115.299405, 7180.753171, 7240.829905, 7290.990411, 7504.83
1184, 7108.215724, 7175.093162, 7235.560146, 7281.492175, 7308.306589, 7522.39
1185, 7170.495705, 7231.462061, 7276.562266, 7299.85426, 7310.798362, 7337.42
1186, 7227.328372, 7272.019833, 7294.397236, 7300.92421, 7150.035178, 7220.76
1187, 7268.958869, 7290.795286, 7295.843102, 7135.888003, 7135.663981, 7202.31
1188, 7288.295653, 7292.341489, 7126.792007, 7124.893731, 7129.039076, 7189.16
1189, 7289.641182, 7119.566385, 7117.04569, 7119.857687, 7111.433841, 7251.87
1190, 7113.431362, 7110.470718, 7112.848612, 7102.545303, 7091.528536, 7067.74
1191, 7105.00237, 7107.090563, 7095.964483, 7081.040789, 7063.106266, 7111.14
1192, 7101.538994, 7089.80382, 7073.272822, 7054.902846, 7046.731815, 6879.54
1193, 7084.245953, 7066.544901, 7047.755668, 7038.012869, 7010.180117, 6612.12
1194, 7061.115241, 7041.96433, 7031.51707, 7006.0327, 7007.335662, 7284.29
1195, 7037.262523, 7026.288042, 7001.273708, 7011.900062, 6935.147129, 7150.86
1196, 7022.548909, 6997.766562, 7011.943106, 6924.318484, 6955.549925, 7190.17
1197, 6995.21534, 7011.932345, 6919.065978, 6946.931501, 7019.964501, 7143.2
1198, 7012.069546, 6915.194607, 6942.271039, 7013.856492, 7074.719497, 7514.41
1199, 6912.056224, 6938.695153, 7010.845037, 7072.22645, 7303.149425, 7322.08
1200, 6935.685435, 7008.523055, 7071.019436, 7304.720636, 7306.38053, 7250.69
1201, 7007.204892, 7070.746773, 7309.049081, 7310.355139, 7300.364869, 7192.72
1202, 7070.538367, 7313.033544, 7314.233003, 7304.991164, 7292.158112, 7194.4
1203, 7317.060109, 7318.192384, 7309.071476, 7298.055977, 7286.569294, 7243.93
1204, 7321.889299, 7312.809597, 7302.270657, 7292.442973, 7283.425976, 7301.07
1205, 7313.811535, 7303.557904, 7294.173634, 7285.653799, 7273.514983, 7385.36
1206, 7304.959811, 7295.838903, 7287.365649, 7274.114265, 7261.521284, 7219.6
1207, 7297.04105, 7288.562421, 7274.711755, 7258.74703, 7239.637643, 7168.31
1208, 7289.541517, 7275.219666, 7257.810036, 7238.607488, 7225.926272, 7175.68
1209, 7274.670549, 7256.204785, 7236.682888, 7224.970467, 7138.07653, 6944.33
1210, 7255.523091, 7235.69573, 7224.152613, 7133.530126, 7177.377742, 7326.35
1211, 7235.116156, 7223.639327, 7130.316653, 7181.232148, 7275.653663, 7347.89
1212, 7223.345508, 7127.773167, 7181.984893, 7278.255256, 7383.1703, 7351.57
1213, 7125.543105, 7182.244612, 7280.647312, 7389.86841, 7500.631974, 7759.24
1214, 7182.274546, 7282.56307, 7395.007325, 7512.947939, 7921.825604, 8165.47
1215, 7284.04655, 7399.193644, 7521.530112, 7948.331645, 8308.786803, 8042.65
1216, 7402.663314, 7528.553971, 7968.659788, 8344.982678, 8287.308734, 7817.92
1217, 7535.208941, 7986.509002, 8374.810571, 8320.088949, 8260.510061, 8184.66
1218, 8001.945885, 8400.300995, 8345.730249, 8293.882103, 8303.847217, 8021.49
1219, 8421.964983, 8367.207345, 8317.288478, 8329.677568, 8343.340121, 8173.97
1220, 8385.894676, 8337.027081, 8350.488008, 8371.812634, 8421.353168, 8105.24
1221, 8352.197518, 8366.447328, 8390.869763, 8447.491837, 8515.433837, 8842.42
1222, 8379.59862, 8406.240744, 8466.332363, 8546.034325, 9127.540943, 8813.89
1223, 8418.756864, 8481.494547, 8566.714998, 9175.385424, 9084.651779, 8722.03
1224, 8492.580309, 8581.905477, 9210.462663, 9121.839324, 9007.08488, 8900.34
1225, 8593.450787, 9238.619745, 9149.299646, 9036.420444, 8979.54161, 8910.85
1226, 9263.181296, 9172.901968, 9058.810552, 9001.071487, 8900.887772, 8703.36
1227, 9193.591815, 9078.05523, 9019.005623, 8914.496334, 8801.489818, 8626.47
1228, 9093.069811, 9032.830495, 8925.067907, 8810.150391, 8709.338574, 8722.26
1229, 9044.845295, 8934.311659, 8816.8357, 8714.309933, 8638.373496, 8658.94
1230, 8941.280058, 8821.506971, 8716.744623, 8636.132136, 8584.842696, 8388.11
1231, 8825.046408, 8718.277459, 8634.743236, 8580.042361, 8565.923385, 8428.17
1232, 8717.103666, 8631.249476, 8574.529783, 8564.243427, 8609.800402, 8327.36
1233, 8628.355891, 8570.009884, 8560.931844, 8612.294579, 8704.092623, 8588.42
1234, 8566.383342, 8558.1004, 8612.30892, 8715.973425, 8853.334818, 8895.78
1235, 8555.259396, 8611.646603, 8721.119525, 8869.068954, 9022.314261, 9385.69
1236, 8611.288623, 8725.228331, 8879.242181, 9040.319501, 9518.152441, 9279.81
1237, 8729.531531, 8888.42326, 9054.851164, 9552.329184, 9519.600248, 9502.37
1238, 8896.584573, 9067.464393, 9580.141843, 9551.19354, 9565.118822, 9333.77
1239, 9078.112447, 9603.63234, 9575.562343, 9590.723973, 9485.25565, 9378.09
1240, 9624.137715, 9596.5175, 9612.339506, 9506.150173, 9439.209083, 9314.56
1241, 9615.270737, 9631.566024, 9523.332041, 9454.985182, 9431.320468, 9162.14
1242, 9647.567544, 9537.390859, 9467.410545, 9445.326046, 9463.631622, 9162.14
1243, 9549.126364, 9477.685909, 9455.797379, 9481.597366, 9552.072701, 9614.9
1244, 9484.92658, 9463.069767, 9491.941829, 9573.731279, 9763.294728, 9755.66
1245, 9467.7028, 9498.795093, 9585.893839, 9785.024111, 9963.154102, 9807.54
1246, 9502.893457, 9593.981822, 9799.6609, 9988.418361, 10063.647, 9907.12
1247, 9601.148863, 9812.280401, 10007.87244, 10091.27167, 10186.24256, 10162.41
1248, 9822.442481, 10023.61899, 10111.26647, 10215.60628, 10393.67788, 9854.79
1249, 10037.74437, 10128.71136, 10238.08229, 10427.28724, 10335.46874, 10275.38
1250, 10143.55722, 10256.87469, 10453.13603, 10368.78372, 10369.48564, 10354.3
1251, 10273.17514, 10475.17358, 10392.07512, 10394.20209, 10324.56112, 10242.43
1252, 10494.26609, 10411.57711, 10414.1977, 10340.74688, 10200.71969, 10368.53
1253, 10427.67733, 10430.61654, 10354.56395, 10208.29229, 10097.58615, 9904.17
1254, 10442.71385, 10364.53609, 10213.71593, 10092.66677, 9963.610914, 9937.67
1255, 10372.32594, 10217.69541, 10091.09702, 9959.262577, 9866.062575, 9703.93
1256, 10220.66274, 10089.69413, 9954.831427, 9856.99633, 9788.503234, 10180.65
1257, 10087.93403, 9950.415109, 9849.462757, 9780.9264, 9763.049768, 9604.72
1258, 9945.841816, 9842.335836, 9772.767398, 9744.767721, 9715.193966, 9606.86
1259, 9836.903506, 9766.334505, 9734.351737, 9706.816805, 9688.455652, 9696.58
1260, 9759.616091, 9724.765126, 9697.549089, 9680.685998, 9640.570802, 9669.63
1261, 9716.569043, 9689.472901, 9672.895332, 9630.385955, 9547.619241, 9989.39
1262, 9683.141362, 9666.699138, 9622.713947, 9534.731207, 9422.856101, 9663.75
1263, 9661.522664, 9616.342238, 9525.219993, 9397.088685, 9122.043862, 9309.15
1264, 9612.427746, 9518.745694, 9382.947321, 9087.474879, 8965.6072, 8785.52
1265, 9513.328196, 9371.671064, 9064.722993, 8932.166891, 8835.246551, 8804.72
1266, 9362.71977, 9046.62173, 8908.434394, 8810.469727, 8766.782149, 8712.35
1267, 9030.470767, 8887.919224, 8788.283998, 8743.005354, 8616.778132, 8534.17
1268, 8872.151161, 8771.020745, 8724.55578, 8592.77997, 8647.538411, 8912.82
1269, 8756.57311, 8709.135421, 8573.476647, 8632.971607, 8729.448327, 8912.82
1270, 8696.158096, 8557.287936, 8619.296733, 8714.936897, 8800.896819, 8754.34
1271, 8544.016157, 8607.992203, 8704.636234, 8791.067725, 8825.309389, 8758.9
1272, 8598.392938, 8696.026548, 8783.82749, 8820.973585, 8597.865404, 9067.39
1273, 8690.286756, 8779.35474, 8818.088804, 8584.17666, 8364.809529, 9155.89
1274, 8777.027862, 8817.030158, 8575.773332, 8333.594841, 8253.979822, 8898.63
1275, 8817.629739, 8570.34161, 8316.551497, 8214.404317, 8116.724014, 8039.38
1276, 8565.79636, 8302.951667, 8191.490057, 8073.944507, 7819.845509, 7931.94
1277, 8291.700042, 8173.338413, 8047.254316, 7781.824253, 7477.148852, 7885.46
1278, 8158.22978, 8025.757872, 7752.839252, 7430.60542, 7116.870843, 7936.65
1279, 8006.662109, 7727.782442, 7395.525122, 7058.376938, 6755.630159, 4830.21
1280, 7706.893945, 7366.793888, 7017.711056, 6684.614944, 6303.485547, 5609.03
1281, 7343.339351, 6985.153684, 6638.145732, 6279.395777, 6034.625548, 5166.26
1282, 6958.474954, 6601.17665, 6248.195644, 6007.107479, 5826.88334, 5348.44
1283, 6570.914633, 6222.06101, 5980.709256, 5809.661627, 5714.516802, 5026.35
1284, 6201.795195, 5960.079436, 5791.406294, 5701.30241, 5528.570075, 5357.61
1285, 5945.041748, 5777.912486, 5689.104174, 5521.474388, 5116.58516, 5410.23
1286, 5769.144731, 5681.144104, 5513.941652, 5093.685897, 5157.583773, 6195.2
1287, 5675.853218, 5508.72358, 5078.102821, 5138.845819, 5311.690554, 6226.44
1288, 5505.661052, 5066.989577, 5127.005097, 5286.603173, 5457.857949, 6189.85
1289, 5059.481237, 5119.088891, 5275.271465, 5435.389435, 4607.089092, 5822.62
1290, 5116.570313, 5270.727712, 5428.441585, 4542.328567, 4756.939613, 6502.16
1291, 5266.15321, 5422.462091, 4505.786883, 4702.308567, 5120.044341, 6768.49
1292, 5418.123174, 4478.246458, 4670.229286, 5067.912237, 5462.522077, 6698.46
1293, 4455.666857, 4644.799077, 5039.749104, 5415.519659, 5593.177229, 6763.75
1294, 4624.37534, 5018.407783, 5391.934132, 5549.032734, 5702.850211, 6369.09
1295, 5000.167708, 5373.126871, 5524.77428, 5658.126788, 5772.805169, 6260.95
